0.8199989795684814,0.9448332786560059,3.921496443126671e-07,0.7348887324333191,0.8997251987457275,-0.022108402103185654,0.6859642267227173,0.7817834615707397,-0.02900906465947628,0.6711408495903015,0.6818966269493103,-0.03553518280386925,0.6487387418746948,0.6105695962905884,-0.042012669146060944,0.7307341694831848,0.6563835144042969,-0.01075951848179102,0.7095298767089844,0.5342192649841309,-0.03341025486588478,0.698148250579834,0.45632582902908325,-0.05294020101428032,0.6912847757339478,0.3918607234954834,-0.06678115576505661,0.7846518754959106,0.6398131847381592,-0.018945280462503433,0.7698138356208801,0.5024524331092834,-0.03770775720477104,0.7587594985961914,0.41399428248405457,-0.05766109377145767,0.7498883008956909,0.34335193037986755,-0.07118313759565353,0.8394075036048889,0.648569643497467,-0.03126204386353493,0.829721212387085,0.5097165107727051,-0.05138359218835831,0.8200595378875732,0.42547160387039185,-0.06597404181957245,0.8113822340965271,0.3544069826602936,-0.07563985139131546,0.8944673538208008,0.6800362467765808,-0.04593177139759064,0.8974237442016602,0.5760794281959534,-0.06506678462028503,0.8929082155227661,0.5069023370742798,-0.0718507319688797,0.8867380023002625,0.44728559255599976,-0.07520074397325516
0.7924419641494751,0.8757033944129944,4.1958247720685904e-07,0.700459361076355,0.8249475955963135,-0.013494228012859821,0.6422561407089233,0.7279925346374512,-0.015133094042539597,0.6185443997383118,0.6377077102661133,-0.01941516622900963,0.592255711555481,0.5679818391799927,-0.022828519344329834,0.6682681441307068,0.591376006603241,0.018688246607780457,0.6322474479675293,0.48797011375427246,0.0037998738698661327,0.6133386492729187,0.42197471857070923,-0.01358314324170351,0.6014831066131592,0.3638617694377899,-0.02657627873122692,0.7153220772743225,0.5636218190193176,0.008851672522723675,0.6876829266548157,0.4373352527618408,-0.003081779694184661,0.6685954928398132,0.35896769165992737,-0.019229594618082047,0.6535742282867432,0.2925642132759094,-0.030272167176008224,0.7643164992332458,0.5604679584503174,-0.006553709972649813,0.7411859035491943,0.43713316321372986,-0.020019782707095146,0.7224775552749634,0.36380547285079956,-0.0315704420208931,0.7055133581161499,0.2999908924102783,-0.039322029799222946,0.8178764581680298,0.5787603855133057,-0.02468273788690567,0.8091049194335938,0.4817485809326172,-0.03568888455629349,0.7980151772499084,0.42010489106178284,-0.03898559510707855,0.7853020429611206,0.3625938892364502,-0.040490005165338516
0.7922807931900024,0.8454695343971252,3.613935746216157e-07,0.701406717300415,0.7962587475776672,-0.01683477684855461,0.6467483639717102,0.6944003105163574,-0.018569927662611008,0.6241075992584229,0.5999566316604614,-0.02213955670595169,0.6007890701293945,0.5259063243865967,-0.024769805371761322,0.6763423085212708,0.5595085620880127,0.01756375841796398,0.6438217163085938,0.4516752362251282,0.0036884178407490253,0.627021074295044,0.38690030574798584,-0.013754971325397491,0.6167382597923279,0.3276691138744354,-0.027037780731916428,0.7252543568611145,0.5323376655578613,0.009706070646643639,0.6982415914535522,0.40572458505630493,0.0008169929496943951,0.6804684400558472,0.32905471324920654,-0.016753505915403366,0.6667264103889465,0.26421502232551575,-0.030403271317481995,0.773864209651947,0.5296285152435303,-0.003743754932656884,0.7541987299919128,0.4084392189979553,-0.015028598718345165,0.7370913028717041,0.3366396725177765,-0.027061892673373222,0.7210084795951843,0.27515771985054016,-0.03668985888361931,0.8244811296463013,0.5465129613876343,-0.020319031551480293,0.8171870708465576,0.4506441354751587,-0.03074863739311695,0.8074533939361572,0.3887961208820343,-0.0342513807117939,0.795984148979187,0.3322939872741699,-0.0368969589471817
0.7896226644515991,0.8357076048851013,3.0951773055676313e-07,0.6994441747665405,0.7898984551429749,-0.0171045009046793,0.6408075094223022,0.6953194737434387,-0.0224249716848135,0.6171234250068665,0.6045979261398315,-0.029514729976654053,0.5961657166481018,0.5315679311752319,-0.03584694862365723,0.670901358127594,0.5545423030853271,0.010185875929892063,0.64178067445755,0.4494918882846832,-0.009293491020798683,0.6274060010910034,0.3831501603126526,-0.030241742730140686,0.6185256242752075,0.32356566190719604,-0.045900724828243256,0.7186142206192017,0.5280929803848267,0.0010203131241723895,0.6942538022994995,0.4025818109512329,-0.011786525137722492,0.6792908906936646,0.327601820230484,-0.029074134305119514,0.6673927307128906,0.2646610140800476,-0.04273294657468796,0.7680016160011292,0.5249462127685547,-0.013763359747827053,0.7458226680755615,0.40630102157592773,-0.02736322209239006,0.7284951210021973,0.337665855884552,-0.037060171365737915,0.7119786739349365,0.27876386046409607,-0.04521513730287552,0.8216173052787781,0.5426090359687805,-0.03180538862943649,0.8125566244125366,0.4498472213745117,-0.043046314269304276,0.8029367327690125,0.39152878522872925,-0.045611485838890076,0.7915171980857849,0.33941030502319336,-0.047893770039081573
0.788773775100708,0.8346626162528992,3.0131729999993695e-07,0.6981467604637146,0.7895373106002808,-0.01699221506714821,0.641413688659668,0.6945092678070068,-0.02151479199528694,0.6193779706954956,0.6023989319801331,-0.027959350496530533,0.5991160869598389,0.5327198505401611,-0.03397035971283913,0.6717551350593567,0.5547555685043335,0.011912038549780846,0.6432310938835144,0.4509629011154175,-0.006521178409457207,0.627905011177063,0.3856557011604309,-0.027407441288232803,0.618051290512085,0.32568883895874023,-0.04344509541988373,0.719264805316925,0.5277776122093201,0.0025811046361923218,0.6939133405685425,0.4038054943084717,-0.009801864624023438,0.6782540678977966,0.32911407947540283,-0.028027616441249847,0.6658058762550354,0.2638501822948456,-0.04252186045050621,0.7679302096366882,0.5242268443107605,-0.012290948070585728,0.7465255856513977,0.40675053000450134,-0.025895319879055023,0.7298735976219177,0.33941107988357544,-0.03647444397211075,0.7142542600631714,0.28087592124938965,-0.045302171260118484,0.820685863494873,0.5419073104858398,-0.030427077785134315,0.8105999827384949,0.45046427845954895,-0.041937511414289474,0.801016628742218,0.3917989730834961,-0.04496466740965843,0.7897496819496155,0.33820611238479614,-0.047671835869550705
0.7812325954437256,0.8272520303726196,2.88653581037579e-07,0.6888301372528076,0.7836610078811646,-0.019519131630659103,0.6322834491729736,0.688148558139801,-0.024333089590072632,0.60877525806427,0.5943029522895813,-0.03094645030796528,0.5822659730911255,0.5215681791305542,-0.0366022065281868,0.6595863103866577,0.5524170398712158,0.01453942246735096,0.6296818852424622,0.45327892899513245,-0.004544328898191452,0.6138979196548462,0.3893143832683563,-0.026725972071290016,0.60224449634552,0.32907310128211975,-0.04398438706994057,0.7052292823791504,0.5222320556640625,0.006037418264895678,0.6759682297706604,0.40253111720085144,-0.006887214723974466,0.6546891927719116,0.3309474289417267,-0.025822391733527184,0.63541579246521,0.2674485445022583,-0.040817003697156906,0.7530481815338135,0.5172868371009827,-0.00868009589612484,0.7268757820129395,0.39855659008026123,-0.023354172706604004,0.7065048813819885,0.32998180389404297,-0.03410858288407326,0.6863235831260681,0.26942208409309387,-0.04274405539035797,0.8059566020965576,0.5341173410415649,-0.027072424069046974,0.7928169369697571,0.44070518016815186,-0.03981581702828407,0.78077632188797,0.3817613124847412,-0.04338749125599861,0.7665290236473083,0.32850635051727295,-0.04619145393371582
0.781916618347168,0.8266021013259888,2.6923763130071166e-07,0.6894190907478333,0.7833287119865417,-0.01766667515039444,0.6334316730499268,0.6891433596611023,-0.021845968440175056,0.6101049780845642,0.5968968868255615,-0.028044091537594795,0.5866521596908569,0.5268771052360535,-0.03396862372756004,0.6608738303184509,0.5527830719947815,0.013867751695215702,0.6309388875961304,0.4544125199317932,-0.0053465645760297775,0.613828182220459,0.39105385541915894,-0.027653632685542107,0.6016770005226135,0.3323791027069092,-0.044917184859514236,0.7074119448661804,0.5238295197486877,0.004145101178437471,0.6768355369567871,0.40236955881118774,-0.009693646803498268,0.6550436615943909,0.33027583360671997,-0.030037270858883858,0.6352825164794922,0.2662195563316345,-0.04576053470373154,0.7558709979057312,0.5194655060768127,-0.011282013729214668,0.7285518050193787,0.401070237159729,-0.026994291692972183,0.7070506811141968,0.33351749181747437,-0.03894009441137314,0.6860116720199585,0.27390965819358826,-0.048191603273153305,0.8089544773101807,0.5367926359176636,-0.029955070465803146,0.7942327260971069,0.44426247477531433,-0.04321736842393875,0.7817129492759705,0.38532692193984985,-0.04671535640954971,0.76759934425354,0.3312126696109772,-0.049416884779930115
0.7808163166046143,0.8172973394393921,2.873564426408848e-07,0.6893081665039062,0.7741149663925171,-0.014753732830286026,0.6328319311141968,0.6787874698638916,-0.015928221866488457,0.6104362607002258,0.5841937065124512,-0.019439561292529106,0.5883272886276245,0.5123862624168396,-0.02158437669277191,0.6586423516273499,0.5394465923309326,0.02278950624167919,0.6294238567352295,0.43791255354881287,0.009112580679357052,0.6124396920204163,0.37579646706581116,-0.009329522959887981,0.5994085073471069,0.31930065155029297,-0.02417931705713272,0.7035107612609863,0.5108942985534668,0.013784753158688545,0.6720304489135742,0.39187127351760864,0.005210879724472761,0.6508223414421082,0.3207707107067108,-0.010896443389356136,0.6323025822639465,0.259350448846817,-0.023826787248253822,0.7500569820404053,0.5079415440559387,-0.0011758210603147745,0.7214121222496033,0.3903427720069885,-0.012513156048953533,0.7012660503387451,0.3233258128166199,-0.02117128297686577,0.6830180287361145,0.2651542127132416,-0.028508923947811127,0.8032099008560181,0.5252807140350342,-0.01945146918296814,0.7878533601760864,0.4325828552246094,-0.02969888038933277,0.7747212052345276,0.3744000792503357,-0.03153255209326744,0.7610594630241394,0.321152925491333,-0.033061616122722626
0.7824015617370605,0.8182244300842285,2.6659128593564674e-07,0.6890718340873718,0.7755903601646423,-0.013821478933095932,0.6327863931655884,0.6788731217384338,-0.014676653780043125,0.6103243827819824,0.5841823220252991,-0.0181622002273798,0.5886946320533752,0.5127947330474854,-0.02065846510231495,0.6585792899131775,0.539859414100647,0.023559045046567917,0.6278489232063293,0.4388425350189209,0.009387975558638573,0.6116057634353638,0.3763381242752075,-0.009482326917350292,0.5996410846710205,0.31859028339385986,-0.024552689865231514,0.7040364742279053,0.511929452419281,0.013668281957507133,0.6722033023834229,0.39245209097862244,0.004583069588989019,0.6518243551254272,0.32082685828208923,-0.012241286225616932,0.6336104869842529,0.25755542516708374,-0.025629116222262383,0.7514492869377136,0.5088065266609192,-0.002118280390277505,0.7223641872406006,0.3932742774486542,-0.013756523840129375,0.7022913098335266,0.32586199045181274,-0.022626105695962906,0.6835413575172424,0.26682594418525696,-0.030067535117268562,0.8050504922866821,0.5257181525230408,-0.02116810902953148,0.7889710664749146,0.43287360668182373,-0.030852649360895157,0.7761958837509155,0.37494826316833496,-0.0321536622941494,0.7624250650405884,0.32191672921180725,-0.03353503718972206
0.787121593952179,0.7979921102523804,3.2084074064187007e-07,0.6922500133514404,0.7571057081222534,-0.01573684625327587,0.6379314064979553,0.6569691896438599,-0.014142635278403759,0.6184988021850586,0.5593600273132324,-0.014872062020003796,0.5970619320869446,0.48705631494522095,-0.014024643227458,0.6642774939537048,0.5210154056549072,0.029507264494895935,0.6363744139671326,0.4170301556587219,0.019280925393104553,0.6219847202301025,0.352916419506073,0.0025943610817193985,0.6127376556396484,0.29434818029403687,-0.010780035518109798,0.710747241973877,0.48954468965530396,0.022536328062415123,0.6803127527236938,0.3688289225101471,0.017476992681622505,0.6601480841636658,0.2954285144805908,0.001600224757567048,0.6436401605606079,0.23128986358642578,-0.01115423534065485,0.7575883865356445,0.48265329003334045,0.009172826074063778,0.7314295172691345,0.365378737449646,0.0012919304426759481,0.7117906212806702,0.2970130741596222,-0.008177666924893856,0.6942866444587708,0.23760437965393066,-0.016304362565279007,0.8099524974822998,0.49467599391937256,-0.007816909812390804,0.7950822114944458,0.4017694890499115,-0.014828134328126907,0.7811057567596436,0.34432125091552734,-0.016046913340687752,0.7661656141281128,0.29103174805641174,-0.01738888956606388
